sep=, 
Destination: -1.2,-2.37
timestamp, positionX , positionY , positionZ , orientationX , orientationY , orientationZ 
141.694000000,-1.99998,-0.499917,-0.0010074,-2.07285e-06,0.00158965,0.000258699
141.727000000,-1.99998,-0.499917,-0.0010074,-2.07295e-06,0.00158965,0.00025876
141.758000000,-1.99998,-0.499917,-0.0010074,-2.07304e-06,0.00158965,0.00025882
141.794000000,-1.99998,-0.499917,-0.0010074,-2.07314e-06,0.00158965,0.000258883
141.827000000,-1.99998,-0.499917,-0.0010074,-2.07324e-06,0.00158965,0.000258943
141.860000000,-1.99998,-0.499917,-0.0010074,-2.07333e-06,0.00158965,0.000259004
141.894000000,-1.99998,-0.499917,-0.0010074,-2.07343e-06,0.00158965,0.000259066
141.927000000,-1.99998,-0.499917,-0.0010074,-2.07353e-06,0.00158965,0.000259127
141.960000000,-1.99998,-0.499917,-0.0010074,-2.07363e-06,0.00158965,0.000259188
141.994000000,-1.99998,-0.499917,-0.0010074,-2.07372e-06,0.00158965,0.00025925
142.027000000,-1.99998,-0.499917,-0.0010074,-2.07382e-06,0.00158965,0.000259311
142.060000000,-1.99998,-0.499917,-0.0010074,-2.07392e-06,0.00158965,0.000259371
142.094000000,-1.99998,-0.499917,-0.0010074,-2.07402e-06,0.00158965,0.000259434
142.127000000,-1.99998,-0.499917,-0.0010074,-2.07411e-06,0.00158965,0.000259494
142.160000000,-1.99998,-0.499917,-0.0010074,-2.07421e-06,0.00158965,0.000259555
142.194000000,-1.99998,-0.499917,-0.0010074,-2.07431e-06,0.00158965,0.000259617
142.227000000,-1.99998,-0.499917,-0.0010074,-2.0744e-06,0.00158965,0.000259678
142.260000000,-1.99998,-0.499917,-0.0010074,-2.0745e-06,0.00158965,0.000259738
142.294000000,-1.99998,-0.499917,-0.0010074,-2.0746e-06,0.00158965,0.000259801
142.327000000,-1.99998,-0.499917,-0.0010074,-2.0747e-06,0.00158965,0.000259861
142.360000000,-1.99998,-0.499917,-0.0010074,-2.07479e-06,0.00158965,0.000259922
142.394000000,-1.99998,-0.499917,-0.0010074,-2.07489e-06,0.00158965,0.000259984
142.427000000,-1.99998,-0.499917,-0.0010074,-2.07499e-06,0.00158965,0.000260045
142.460000000,-1.99998,-0.499917,-0.0010074,-2.07508e-06,0.00158965,0.000260105
142.494000000,-1.99998,-0.499917,-0.0010074,-2.07518e-06,0.00158965,0.000260168
142.526000000,-1.99998,-0.499917,-0.0010074,-2.07528e-06,0.00158965,0.000260228
142.560000000,-1.99998,-0.499917,-0.0010074,-2.07538e-06,0.00158965,0.000260289
142.594000000,-1.99998,-0.499917,-0.0010074,-2.07547e-06,0.00158965,0.000260351
142.626000000,-1.99998,-0.499917,-0.0010074,-2.07557e-06,0.00158965,0.000260412
142.659000000,-1.99998,-0.499917,-0.0010074,-2.07567e-06,0.00158965,0.000260473
142.694000000,-1.99998,-0.499917,-0.0010074,-2.07577e-06,0.00158965,0.000260535
142.727000000,-1.99998,-0.499917,-0.0010074,-2.07586e-06,0.00158965,0.000260596
142.760000000,-1.99998,-0.499917,-0.0010074,-2.07596e-06,0.00158965,0.000260656
142.794000000,-1.99998,-0.499917,-0.0010074,-2.07606e-06,0.00158965,0.000260719
142.827000000,-1.99998,-0.499917,-0.0010074,-2.07615e-06,0.00158965,0.000260779
142.859000000,-1.99997,-0.499917,-0.0010074,-2.07625e-06,0.00158965,0.00026084
142.894000000,-1.99997,-0.499917,-0.0010074,-2.07635e-06,0.00158965,0.000260902
142.927000000,-1.99997,-0.499917,-0.0010074,-2.07645e-06,0.00158965,0.000260963
142.960000000,-1.99997,-0.499917,-0.0010074,-2.07654e-06,0.00158965,0.000261023
142.994000000,-1.99997,-0.499917,-0.0010074,-2.07664e-06,0.00158965,0.000261086
143.027000000,-1.99997,-0.499917,-0.0010074,-2.07674e-06,0.00158965,0.000261146
143.059000000,-1.99997,-0.499917,-0.0010074,-2.07683e-06,0.00158965,0.000261207
143.094000000,-1.99997,-0.499917,-0.0010074,-2.07693e-06,0.00158965,0.000261269
143.127000000,-1.99997,-0.499917,-0.0010074,-2.07703e-06,0.00158965,0.00026133
143.160000000,-1.99997,-0.499917,-0.0010074,-2.07713e-06,0.00158965,0.000261391
143.194000000,-1.99997,-0.499917,-0.0010074,-2.07723e-06,0.00158965,0.000261453
143.227000000,-1.99997,-0.499917,-0.0010074,-2.07732e-06,0.00158965,0.000261514
143.260000000,-1.99997,-0.499917,-0.0010074,-2.07742e-06,0.00158965,0.000261574
143.294000000,-1.99997,-0.499916,-0.0010074,-2.07752e-06,0.00158965,0.000261637
143.327000000,-1.99997,-0.499916,-0.0010074,-2.07761e-06,0.00158965,0.000261697
143.360000000,-1.99997,-0.499916,-0.0010074,-2.07771e-06,0.00158965,0.000261758
143.394000000,-1.99997,-0.499916,-0.0010074,-2.07781e-06,0.00158965,0.00026182
143.426000000,-1.99997,-0.499916,-0.0010074,-2.0779e-06,0.00158965,0.000261881
143.460000000,-1.99997,-0.499916,-0.0010074,-2.078e-06,0.00158965,0.000261941
143.494000000,-1.99997,-0.499916,-0.0010074,-2.0781e-06,0.00158965,0.000262004
143.527000000,-1.99997,-0.499916,-0.0010074,-2.0782e-06,0.00158965,0.000262064
143.560000000,-1.99997,-0.499916,-0.0010074,-2.07829e-06,0.00158965,0.000262125
143.594000000,-1.99997,-0.499916,-0.0010074,-2.07839e-06,0.00158965,0.000262187
143.627000000,-1.99997,-0.499916,-0.0010074,-2.07849e-06,0.00158965,0.000262248
143.660000000,-1.99997,-0.499916,-0.0010074,-2.07858e-06,0.00158965,0.000262308
143.694000000,-1.99997,-0.499916,-0.0010074,-2.07868e-06,0.00158965,0.000262371
143.727000000,-1.99997,-0.499916,-0.0010074,-2.07878e-06,0.00158965,0.000262431
143.759000000,-1.99997,-0.499916,-0.0010074,-2.07888e-06,0.00158965,0.000262492
143.793000000,-1.99997,-0.499916,-0.0010074,-2.07898e-06,0.00158965,0.000262554
143.827000000,-1.99997,-0.499916,-0.0010074,-2.07907e-06,0.00158965,0.000262615
143.860000000,-1.99997,-0.499916,-0.0010074,-2.07917e-06,0.00158965,0.000262676
143.894000000,-1.99997,-0.499916,-0.0010074,-2.07927e-06,0.00158965,0.000262738
143.927000000,-1.99997,-0.499916,-0.0010074,-2.07936e-06,0.00158965,0.000262799
143.960000000,-1.99997,-0.499916,-0.0010074,-2.07946e-06,0.00158965,0.000262859
143.994000000,-1.99997,-0.499916,-0.0010074,-2.07956e-06,0.00158965,0.000262922
144.027000000,-1.99997,-0.499916,-0.0010074,-2.07966e-06,0.00158965,0.000262982
144.060000000,-1.99997,-0.499916,-0.0010074,-2.07975e-06,0.00158965,0.000263043
144.094000000,-1.99997,-0.499916,-0.0010074,-2.07985e-06,0.00158965,0.000263105
144.127000000,-1.99997,-0.499916,-0.0010074,-2.07995e-06,0.00158965,0.000263166
144.160000000,-1.99997,-0.499916,-0.0010074,-2.08004e-06,0.00158965,0.000263226
144.194000000,-1.99997,-0.499916,-0.0010074,-2.08014e-06,0.00158965,0.000263289
144.227000000,-1.99997,-0.499916,-0.0010074,-2.08024e-06,0.00158965,0.000263349
144.260000000,-1.99997,-0.499916,-0.0010074,-2.08034e-06,0.00158965,0.00026341
144.294000000,-1.99997,-0.499916,-0.0010074,-2.08043e-06,0.00158965,0.000263472
144.327000000,-1.99997,-0.499916,-0.0010074,-2.08053e-06,0.00158965,0.000263533
144.360000000,-1.99997,-0.499916,-0.0010074,-2.08063e-06,0.00158965,0.000263594
144.394000000,-1.99997,-0.499916,-0.0010074,-2.08073e-06,0.00158965,0.000263656
144.427000000,-1.99997,-0.499916,-0.0010074,-2.08082e-06,0.00158965,0.000263717
144.460000000,-1.99997,-0.499916,-0.0010074,-2.08092e-06,0.00158965,0.000263777
144.494000000,-1.99997,-0.499916,-0.0010074,-2.08102e-06,0.00158965,0.00026384
144.526000000,-1.99997,-0.499916,-0.0010074,-2.08111e-06,0.00158965,0.0002639
144.560000000,-1.99997,-0.499916,-0.0010074,-2.08121e-06,0.00158965,0.000263961
144.594000000,-1.99997,-0.499916,-0.0010074,-2.08131e-06,0.00158965,0.000264023
144.627000000,-1.99997,-0.499916,-0.0010074,-2.08141e-06,0.00158965,0.000264084
144.660000000,-1.99997,-0.499916,-0.0010074,-2.0815e-06,0.00158965,0.000264144
144.694000000,-1.99997,-0.499916,-0.0010074,-2.0816e-06,0.00158965,0.000264207
144.727000000,-1.99997,-0.499916,-0.0010074,-2.0817e-06,0.00158965,0.000264267
144.760000000,-1.99997,-0.499916,-0.0010074,-2.08179e-06,0.00158965,0.000264328
144.794000000,-1.99997,-0.499916,-0.0010074,-2.08189e-06,0.00158965,0.00026439
144.827000000,-1.99997,-0.499916,-0.0010074,-2.08199e-06,0.00158965,0.000264451
144.860000000,-1.99997,-0.499916,-0.0010074,-2.08209e-06,0.00158965,0.000264512
144.894000000,-1.99997,-0.499916,-0.0010074,-2.08218e-06,0.00158965,0.000264574
144.927000000,-1.99997,-0.499916,-0.0010074,-2.08228e-06,0.00158965,0.000264635
144.960000000,-1.99997,-0.499916,-0.0010074,-2.08238e-06,0.00158965,0.000264695
144.994000000,-1.99997,-0.499916,-0.0010074,-2.08248e-06,0.00158965,0.000264758
145.027000000,-1.99997,-0.499915,-0.0010074,-2.08257e-06,0.00158965,0.000264818
145.060000000,-1.99997,-0.499915,-0.0010074,-2.08267e-06,0.00158965,0.000264879
145.094000000,-1.99997,-0.499915,-0.0010074,-2.08277e-06,0.00158965,0.000264941
145.127000000,-1.99997,-0.499915,-0.0010074,-2.08286e-06,0.00158965,0.000265002
145.160000000,-1.99997,-0.499915,-0.0010074,-2.08296e-06,0.00158965,0.000265062
145.194000000,-1.99997,-0.499915,-0.0010074,-2.08306e-06,0.00158965,0.000265125
145.227000000,-1.99997,-0.499915,-0.0010074,-2.08316e-06,0.00158965,0.000265185
145.260000000,-1.99997,-0.499915,-0.0010074,-2.08325e-06,0.00158965,0.000265246
145.294000000,-1.99997,-0.499915,-0.0010074,-2.08335e-06,0.00158965,0.000265308
145.327000000,-1.99997,-0.499915,-0.0010074,-2.08345e-06,0.00158965,0.000265369
145.360000000,-1.99997,-0.499915,-0.0010074,-2.08354e-06,0.00158965,0.00026543
145.394000000,-1.99997,-0.499915,-0.0010074,-2.08364e-06,0.00158965,0.000265492
145.427000000,-1.99997,-0.499915,-0.0010074,-2.08374e-06,0.00158965,0.000265553
145.460000000,-1.99997,-0.499915,-0.0010074,-2.08384e-06,0.00158965,0.000265613
145.494000000,-1.99997,-0.499915,-0.0010074,-2.08394e-06,0.00158965,0.000265676
145.527000000,-1.99997,-0.499915,-0.0010074,-2.08403e-06,0.00158965,0.000265736
145.560000000,-1.99997,-0.499915,-0.0010074,-2.08413e-06,0.00158965,0.000265797
145.594000000,-1.99997,-0.499915,-0.0010074,-2.08423e-06,0.00158965,0.000265859
145.627000000,-1.99997,-0.499915,-0.0010074,-2.08432e-06,0.00158965,0.00026592
145.660000000,-1.99997,-0.499915,-0.0010074,-2.08442e-06,0.00158965,0.000265981
145.693000000,-1.99997,-0.499915,-0.0010074,-2.08452e-06,0.00158965,0.000266043
145.726000000,-1.99997,-0.499915,-0.0010074,-2.08462e-06,0.00158965,0.000266104
145.760000000,-1.99997,-0.499915,-0.0010074,-2.08471e-06,0.00158965,0.000266164
145.794000000,-1.99997,-0.499915,-0.0010074,-2.08481e-06,0.00158965,0.000266227
145.827000000,-1.99997,-0.499915,-0.0010074,-2.08491e-06,0.00158965,0.000266287
145.859000000,-1.99997,-0.499915,-0.0010074,-2.085e-06,0.00158965,0.000266348
145.894000000,-1.99997,-0.499915,-0.0010074,-2.0851e-06,0.00158965,0.00026641
145.927000000,-1.99997,-0.499915,-0.0010074,-2.0852e-06,0.00158965,0.000266471
145.960000000,-1.99997,-0.499915,-0.0010074,-2.0853e-06,0.00158965,0.000266531
145.994000000,-1.99997,-0.499915,-0.0010074,-2.08539e-06,0.00158965,0.000266594
146.027000000,-1.99997,-0.499915,-0.0010074,-2.08549e-06,0.00158965,0.000266654
146.060000000,-1.99997,-0.499915,-0.0010074,-2.08559e-06,0.00158965,0.000266715
146.093000000,-1.99997,-0.499915,-0.0010074,-2.08569e-06,0.00158965,0.000266777
146.127000000,-1.99997,-0.499915,-0.0010074,-2.08578e-06,0.00158965,0.000266838
146.160000000,-1.99997,-0.499915,-0.0010074,-2.08588e-06,0.00158965,0.000266899
146.194000000,-1.99997,-0.499915,-0.0010074,-2.08598e-06,0.00158965,0.000266961
146.227000000,-1.99997,-0.499915,-0.0010074,-2.08607e-06,0.00158965,0.000267022
146.260000000,-1.99997,-0.499915,-0.0010074,-2.08617e-06,0.00158965,0.000267082
146.294000000,-1.99997,-0.499915,-0.0010074,-2.08627e-06,0.00158965,0.000267145
146.327000000,-1.99997,-0.499915,-0.0010074,-2.08637e-06,0.00158965,0.000267205
146.360000000,-1.99997,-0.499915,-0.0010074,-2.08646e-06,0.00158965,0.000267266
146.394000000,-1.99997,-0.499915,-0.0010074,-2.08656e-06,0.00158965,0.000267328
146.427000000,-1.99997,-0.499915,-0.0010074,-2.08666e-06,0.00158965,0.000267389
146.460000000,-1.99997,-0.499915,-0.0010074,-2.08675e-06,0.00158965,0.000267449
146.494000000,-1.99997,-0.499915,-0.0010074,-2.08685e-06,0.00158965,0.000267512
146.527000000,-1.99997,-0.499915,-0.0010074,-2.08695e-06,0.00158965,0.000267573
146.560000000,-1.99997,-0.499915,-0.0010074,-2.08705e-06,0.00158965,0.000267633
146.594000000,-1.99997,-0.499915,-0.0010074,-2.08715e-06,0.00158965,0.000267696
146.627000000,-1.99997,-0.499915,-0.0010074,-2.08724e-06,0.00158965,0.000267756
146.660000000,-1.99997,-0.499915,-0.0010074,-2.08734e-06,0.00158965,0.000267817
146.694000000,-1.99997,-0.499915,-0.0010074,-2.08744e-06,0.00158965,0.000267879
146.727000000,-1.99997,-0.499914,-0.0010074,-2.08753e-06,0.00158965,0.00026794
146.760000000,-1.99997,-0.499914,-0.0010074,-2.08763e-06,0.00158965,0.000268
146.794000000,-1.99997,-0.499914,-0.0010074,-2.08773e-06,0.00158965,0.000268063
146.827000000,-1.99997,-0.499914,-0.0010074,-2.08782e-06,0.00158965,0.000268123
146.860000000,-1.99997,-0.499914,-0.0010074,-2.08792e-06,0.00158965,0.000268184
146.894000000,-1.99997,-0.499914,-0.0010074,-2.08802e-06,0.00158965,0.000268246
146.927000000,-1.99997,-0.499914,-0.0010074,-2.08812e-06,0.00158965,0.000268307
146.960000000,-1.99997,-0.499914,-0.0010074,-2.08821e-06,0.00158965,0.000268368
146.993000000,-1.99997,-0.499914,-0.0010074,-2.08831e-06,0.00158965,0.00026843
147.027000000,-1.99997,-0.499914,-0.0010074,-2.08841e-06,0.00158965,0.000268491
147.060000000,-1.99997,-0.499914,-0.0010074,-2.0885e-06,0.00158965,0.000268551
147.094000000,-1.99997,-0.499914,-0.0010074,-2.0886e-06,0.00158965,0.000268614
147.127000000,-1.99997,-0.499914,-0.0010074,-2.0887e-06,0.00158965,0.000268674
147.160000000,-1.99997,-0.499914,-0.0010074,-2.0888e-06,0.00158965,0.000268735
147.194000000,-1.99997,-0.499914,-0.0010074,-2.0889e-06,0.00158965,0.000268797
147.227000000,-1.99997,-0.499914,-0.0010074,-2.08899e-06,0.00158965,0.000268858
147.260000000,-1.99997,-0.499914,-0.0010074,-2.08909e-06,0.00158965,0.000268919
147.294000000,-1.99997,-0.499914,-0.0010074,-2.08919e-06,0.00158965,0.000268981
147.327000000,-1.99997,-0.499914,-0.0010074,-2.08928e-06,0.00158965,0.000269042
147.360000000,-1.99997,-0.499914,-0.0010074,-2.08938e-06,0.00158965,0.000269102
147.394000000,-1.99997,-0.499914,-0.0010074,-2.08948e-06,0.00158965,0.000269165
147.427000000,-1.99997,-0.499914,-0.0010074,-2.08958e-06,0.00158965,0.000269225
147.460000000,-1.99997,-0.499914,-0.0010074,-2.08967e-06,0.00158965,0.000269286
147.494000000,-1.99997,-0.499914,-0.0010074,-2.08977e-06,0.00158965,0.000269348
147.527000000,-1.99997,-0.499914,-0.0010074,-2.08987e-06,0.00158965,0.000269409
147.560000000,-1.99997,-0.499914,-0.0010074,-2.08996e-06,0.00158965,0.000269469
147.594000000,-1.99997,-0.499914,-0.0010074,-2.09006e-06,0.00158965,0.000269532
147.627000000,-1.99997,-0.499914,-0.0010074,-2.09016e-06,0.00158965,0.000269592
147.660000000,-1.99997,-0.499914,-0.0010074,-2.09026e-06,0.00158965,0.000269653
147.694000000,-1.99997,-0.499914,-0.0010074,-2.09035e-06,0.00158965,0.000269715
147.727000000,-1.99997,-0.499914,-0.0010074,-2.09045e-06,0.00158965,0.000269776
147.760000000,-1.99997,-0.499914,-0.0010074,-2.09055e-06,0.00158965,0.000269837
147.794000000,-1.99997,-0.499914,-0.0010074,-2.09065e-06,0.00158965,0.000269899
147.827000000,-1.99997,-0.499914,-0.0010074,-2.09074e-06,0.00158965,0.00026996
147.860000000,-1.99997,-0.499914,-0.0010074,-2.09084e-06,0.00158965,0.00027002
147.894000000,-1.99997,-0.499914,-0.0010074,-2.09094e-06,0.00158965,0.000270083
147.927000000,-1.99997,-0.499914,-0.0010074,-2.09103e-06,0.00158965,0.000270143
147.960000000,-1.99997,-0.499914,-0.0010074,-2.09113e-06,0.00158965,0.000270204
147.994000000,-1.99997,-0.499914,-0.0010074,-2.09123e-06,0.00158965,0.000270266
148.027000000,-1.99997,-0.499914,-0.0010074,-2.09133e-06,0.00158965,0.000270327
148.060000000,-1.99997,-0.499914,-0.0010074,-2.09142e-06,0.00158965,0.000270388
148.094000000,-1.99997,-0.499914,-0.0010074,-2.09152e-06,0.00158965,0.00027045
148.127000000,-1.99997,-0.499914,-0.0010074,-2.09162e-06,0.00158965,0.000270511
148.160000000,-1.99997,-0.499914,-0.0010074,-2.09171e-06,0.00158965,0.000270571
148.194000000,-1.99997,-0.499914,-0.0010074,-2.09181e-06,0.00158965,0.000270634
148.227000000,-1.99997,-0.499914,-0.0010074,-2.09191e-06,0.00158965,0.000270694
148.260000000,-1.99997,-0.499914,-0.0010074,-2.09201e-06,0.00158965,0.000270755
148.294000000,-1.99997,-0.499914,-0.0010074,-2.09211e-06,0.00158965,0.000270817
148.327000000,-1.99997,-0.499914,-0.0010074,-2.0922e-06,0.00158965,0.000270878
148.360000000,-1.99997,-0.499914,-0.0010074,-2.0923e-06,0.00158965,0.000270939
148.393000000,-1.99997,-0.499914,-0.0010074,-2.0924e-06,0.00158965,0.000271001
148.427000000,-1.99997,-0.499913,-0.0010074,-2.09249e-06,0.00158965,0.000271062
148.459000000,-1.99997,-0.499913,-0.0010074,-2.09259e-06,0.00158965,0.000271122
148.494000000,-1.99997,-0.499913,-0.0010074,-2.09269e-06,0.00158965,0.000271185
148.527000000,-1.99997,-0.499913,-0.0010074,-2.09279e-06,0.00158965,0.000271245
148.560000000,-1.99997,-0.499913,-0.0010074,-2.09288e-06,0.00158965,0.000271306
148.594000000,-1.99997,-0.499913,-0.0010074,-2.09298e-06,0.00158965,0.000271368
148.627000000,-1.99997,-0.499913,-0.0010074,-2.09308e-06,0.00158965,0.000271429
148.660000000,-1.99997,-0.499913,-0.0010074,-2.09317e-06,0.00158965,0.00027149
148.694000000,-1.99997,-0.499913,-0.0010074,-2.09327e-06,0.00158965,0.000271552
148.727000000,-1.99997,-0.499913,-0.0010074,-2.09337e-06,0.00158965,0.000271613
148.760000000,-1.99997,-0.499913,-0.0010074,-2.09347e-06,0.00158965,0.000271673
148.794000000,-1.99997,-0.499913,-0.0010074,-2.09357e-06,0.00158965,0.000271736
148.827000000,-1.99997,-0.499913,-0.0010074,-2.09366e-06,0.00158965,0.000271796
148.860000000,-1.99997,-0.499913,-0.0010074,-2.09376e-06,0.00158965,0.000271857
148.894000000,-1.99997,-0.499913,-0.0010074,-2.09386e-06,0.00158965,0.000271919
148.927000000,-1.99997,-0.499913,-0.0010074,-2.09395e-06,0.00158965,0.00027198
148.960000000,-1.99997,-0.499913,-0.0010074,-2.09405e-06,0.00158965,0.00027204
148.994000000,-1.99997,-0.499913,-0.0010074,-2.09415e-06,0.00158965,0.000272103
149.027000000,-1.99997,-0.499913,-0.0010074,-2.09425e-06,0.00158965,0.000272164
149.060000000,-1.99997,-0.499913,-0.0010074,-2.09434e-06,0.00158965,0.000272224
149.094000000,-1.99997,-0.499913,-0.0010074,-2.09444e-06,0.00158965,0.000272287
149.127000000,-1.99997,-0.499913,-0.0010074,-2.09454e-06,0.00158965,0.000272347
149.160000000,-1.99997,-0.499913,-0.0010074,-2.09463e-06,0.00158965,0.000272408
149.194000000,-1.99997,-0.499913,-0.0010074,-2.09473e-06,0.00158965,0.00027247
149.225000000,-1.99997,-0.499913,-0.0010074,-2.09483e-06,0.00158965,0.000272531
149.260000000,-1.99997,-0.499913,-0.0010074,-2.09493e-06,0.00158965,0.000272591
149.294000000,-1.99997,-0.499913,-0.0010074,-2.09502e-06,0.00158965,0.000272654
149.327000000,-1.99997,-0.499913,-0.0010074,-2.09512e-06,0.00158965,0.000272714
149.360000000,-1.99997,-0.499913,-0.0010074,-2.09522e-06,0.00158965,0.000272775
149.394000000,-1.99997,-0.499913,-0.0010074,-2.09532e-06,0.00158965,0.000272838
149.427000000,-1.99997,-0.499913,-0.0010074,-2.09541e-06,0.00158965,0.000272898
149.460000000,-1.99997,-0.499913,-0.0010074,-2.09551e-06,0.00158965,0.000272959
149.494000000,-1.99997,-0.499913,-0.0010074,-2.09561e-06,0.00158965,0.000273021
149.527000000,-1.99997,-0.499913,-0.0010074,-2.0957e-06,0.00158965,0.000273082
149.560000000,-1.99997,-0.499913,-0.0010074,-2.0958e-06,0.00158965,0.000273142
149.594000000,-1.99997,-0.499913,-0.0010074,-2.0959e-06,0.00158965,0.000273205
149.627000000,-1.99997,-0.499913,-0.0010074,-2.096e-06,0.00158965,0.000273265
149.660000000,-1.99997,-0.499913,-0.0010074,-2.09609e-06,0.00158965,0.000273326
149.693000000,-1.99997,-0.499913,-0.0010074,-2.09619e-06,0.00158965,0.000273389
149.727000000,-1.99997,-0.499913,-0.0010074,-2.09629e-06,0.00158965,0.000273449
149.760000000,-1.99997,-0.499913,-0.0010074,-2.09638e-06,0.00158965,0.00027351
149.794000000,-1.99997,-0.499913,-0.0010074,-2.09648e-06,0.00158965,0.000273572
149.827000000,-1.99997,-0.499913,-0.0010074,-2.09658e-06,0.00158965,0.000273633
149.860000000,-1.99997,-0.499913,-0.0010074,-2.09668e-06,0.00158965,0.000273693
149.894000000,-1.99997,-0.499913,-0.0010074,-2.09678e-06,0.00158965,0.000273756
149.927000000,-1.99997,-0.499913,-0.0010074,-2.09687e-06,0.00158965,0.000273816
149.960000000,-1.99997,-0.499913,-0.0010074,-2.09697e-06,0.00158965,0.000273877
149.994000000,-1.99997,-0.499913,-0.0010074,-2.09707e-06,0.00158965,0.00027394
150.027000000,-1.99997,-0.499913,-0.0010074,-2.09716e-06,0.00158965,0.000274
150.060000000,-1.99997,-0.499913,-0.0010074,-2.09726e-06,0.00158965,0.000274061
150.094000000,-1.99997,-0.499913,-0.0010074,-2.09736e-06,0.00158965,0.000274123
150.127000000,-1.99997,-0.499912,-0.0010074,-2.09746e-06,0.00158965,0.000274184
150.160000000,-1.99997,-0.499912,-0.0010074,-2.09755e-06,0.00158965,0.000274244
150.194000000,-1.99997,-0.499912,-0.0010074,-2.09765e-06,0.00158965,0.000274307
150.227000000,-1.99997,-0.499912,-0.0010074,-2.09775e-06,0.00158965,0.000274367
150.259000000,-1.99997,-0.499912,-0.0010074,-2.09784e-06,0.00158965,0.000274428
150.293000000,-1.99997,-0.499912,-0.0010074,-2.09794e-06,0.00158965,0.000274491
150.327000000,-1.99997,-0.499912,-0.0010074,-2.09804e-06,0.00158965,0.000274551
150.360000000,-1.99997,-0.499912,-0.0010074,-2.09814e-06,0.00158965,0.000274612
150.394000000,-1.99997,-0.499912,-0.0010074,-2.09823e-06,0.00158965,0.000274674
150.427000000,-1.99997,-0.499912,-0.0010074,-2.09833e-06,0.00158965,0.000274735
150.460000000,-1.99997,-0.499912,-0.0010074,-2.09843e-06,0.00158965,0.000274795
150.494000000,-1.99997,-0.499912,-0.0010074,-2.09853e-06,0.00158965,0.000274858
150.527000000,-1.99997,-0.499912,-0.0010074,-2.09862e-06,0.00158965,0.000274918
150.560000000,-1.99997,-0.499912,-0.0010074,-2.09872e-06,0.00158965,0.000274979
150.594000000,-1.99997,-0.499912,-0.0010074,-2.09882e-06,0.00158965,0.000275042
150.627000000,-1.99997,-0.499912,-0.0010074,-2.09891e-06,0.00158965,0.000275102
150.660000000,-1.99997,-0.499912,-0.0010074,-2.09901e-06,0.00158965,0.000275163
150.694000000,-1.99997,-0.499912,-0.0010074,-2.09911e-06,0.00158965,0.000275225
150.727000000,-1.99997,-0.499912,-0.0010074,-2.09921e-06,0.00158965,0.000275286
150.760000000,-1.99997,-0.499912,-0.0010074,-2.0993e-06,0.00158965,0.000275346
150.794000000,-1.99997,-0.499912,-0.0010074,-2.0994e-06,0.00158965,0.000275409
150.827000000,-1.99997,-0.499912,-0.0010074,-2.0995e-06,0.00158965,0.00027547
150.860000000,-1.99997,-0.499912,-0.0010074,-2.09959e-06,0.00158965,0.00027553
150.894000000,-1.99997,-0.499912,-0.0010074,-2.09969e-06,0.00158965,0.000275593
150.927000000,-1.99997,-0.499912,-0.0010074,-2.09979e-06,0.00158965,0.000275653
150.960000000,-1.99997,-0.499912,-0.0010074,-2.09989e-06,0.00158965,0.000275714
150.994000000,-1.99997,-0.499912,-0.0010074,-2.09999e-06,0.00158965,0.000275776
151.027000000,-1.99997,-0.499912,-0.0010074,-2.10008e-06,0.00158965,0.000275837
151.060000000,-1.99997,-0.499912,-0.0010074,-2.10018e-06,0.00158965,0.000275897
151.094000000,-1.99997,-0.499912,-0.0010074,-2.10028e-06,0.00158965,0.00027596
151.127000000,-1.99997,-0.499912,-0.0010074,-2.10037e-06,0.00158965,0.000276021
151.160000000,-1.99997,-0.499912,-0.0010074,-2.10047e-06,0.00158965,0.000276081
151.194000000,-1.99997,-0.499912,-0.0010074,-2.10057e-06,0.00158965,0.000276144
151.227000000,-1.99997,-0.499912,-0.0010074,-2.10067e-06,0.00158965,0.000276204
151.260000000,-1.99997,-0.499912,-0.0010074,-2.10076e-06,0.00158965,0.000276265
151.294000000,-1.99997,-0.499912,-0.0010074,-2.10086e-06,0.00158965,0.000276327
151.327000000,-1.99997,-0.499912,-0.0010074,-2.10096e-06,0.00158965,0.000276388
151.360000000,-1.99997,-0.499912,-0.0010074,-2.10105e-06,0.00158965,0.000276449
151.394000000,-1.99997,-0.499912,-0.0010074,-2.10115e-06,0.00158965,0.000276511
151.427000000,-1.99997,-0.499912,-0.0010074,-2.10125e-06,0.00158965,0.000276572
151.460000000,-1.99997,-0.499912,-0.0010074,-2.10135e-06,0.00158965,0.000276632
151.494000000,-1.99997,-0.499912,-0.0010074,-2.10145e-06,0.00158965,0.000276695
151.527000000,-1.99997,-0.499912,-0.0010074,-2.10154e-06,0.00158965,0.000276755
151.560000000,-1.99997,-0.499912,-0.0010074,-2.10164e-06,0.00158965,0.000276816
151.594000000,-1.99997,-0.499912,-0.0010074,-2.10174e-06,0.00158965,0.000276878
151.627000000,-1.99997,-0.499912,-0.0010074,-2.10183e-06,0.00158965,0.000276939
151.660000000,-1.99997,-0.499912,-0.0010074,-2.10193e-06,0.00158965,0.000277
151.694000000,-1.99997,-0.499912,-0.0010074,-2.10203e-06,0.00158965,0.000277062
151.727000000,-1.99997,-0.499912,-0.0010074,-2.10213e-06,0.00158965,0.000277123
151.760000000,-1.99997,-0.499912,-0.0010074,-2.10222e-06,0.00158965,0.000277183
