sep=, 
timestamp, positionX , positionY , positionZ , orientationX , orientationY , orientationZ 
21.303000000,-2,-0.499988,-0.0010074,-1.7229e-06,0.00158965,3.84835e-05
21.337000000,-2,-0.499988,-0.0010074,-1.723e-06,0.00158965,3.85454e-05
21.370000000,-2,-0.499988,-0.0010074,-1.72309e-06,0.00158965,3.86055e-05
21.403000000,-2,-0.499987,-0.0010074,-1.72319e-06,0.00158965,3.86656e-05
21.437000000,-2,-0.499987,-0.0010074,-1.72329e-06,0.00158965,3.87276e-05
21.470000000,-2,-0.499987,-0.0010074,-1.72338e-06,0.00158965,3.87877e-05
21.503000000,-2,-0.499987,-0.0010074,-1.72348e-06,0.00158965,3.88478e-05
21.537000000,-2,-0.499987,-0.0010074,-1.72358e-06,0.00158965,3.89097e-05
21.570000000,-2,-0.499987,-0.0010074,-1.72367e-06,0.00158965,3.89698e-05
21.603000000,-2,-0.499987,-0.0010074,-1.72377e-06,0.00158965,3.90299e-05
21.637000000,-2,-0.499987,-0.0010074,-1.72387e-06,0.00158965,3.90918e-05
21.670000000,-2,-0.499987,-0.0010074,-1.72396e-06,0.00158965,3.91519e-05
21.703000000,-2,-0.499987,-0.0010074,-1.72406e-06,0.00158965,3.9212e-05
21.737000000,-2,-0.499987,-0.0010074,-1.72416e-06,0.00158965,3.9274e-05
21.770000000,-2,-0.499987,-0.0010074,-1.72425e-06,0.00158965,3.93341e-05
21.803000000,-2,-0.499987,-0.0010074,-1.72435e-06,0.00158965,3.93942e-05
21.837000000,-2,-0.499987,-0.0010074,-1.72445e-06,0.00158965,3.94561e-05
21.870000000,-2,-0.499987,-0.0010074,-1.72454e-06,0.00158965,3.95162e-05
21.903000000,-2,-0.499987,-0.0010074,-1.72464e-06,0.00158965,3.95763e-05
21.936000000,-2,-0.499987,-0.0010074,-1.72474e-06,0.00158965,3.96383e-05
21.970000000,-2,-0.499987,-0.0010074,-1.72483e-06,0.00158965,3.96984e-05
22.003000000,-2,-0.499987,-0.0010074,-1.72493e-06,0.00158965,3.97585e-05
22.037000000,-2,-0.499987,-0.0010074,-1.72503e-06,0.00158965,3.98204e-05
22.070000000,-2,-0.499987,-0.0010074,-1.72512e-06,0.00158965,3.98805e-05
22.103000000,-2,-0.499987,-0.0010074,-1.72522e-06,0.00158965,3.99406e-05
22.137000000,-2,-0.499987,-0.0010074,-1.72531e-06,0.00158965,4.00026e-05
22.170000000,-2,-0.499987,-0.0010074,-1.72541e-06,0.00158965,4.00627e-05
22.203000000,-2,-0.499987,-0.0010074,-1.72551e-06,0.00158965,4.01228e-05
22.237000000,-2,-0.499987,-0.0010074,-1.7256e-06,0.00158965,4.01847e-05
22.270000000,-2,-0.499987,-0.0010074,-1.7257e-06,0.00158965,4.02448e-05
22.303000000,-2,-0.499987,-0.0010074,-1.7258e-06,0.00158965,4.03049e-05
22.337000000,-2,-0.499987,-0.0010074,-1.72589e-06,0.00158965,4.03669e-05
22.370000000,-2,-0.499987,-0.0010074,-1.72599e-06,0.00158965,4.0427e-05
22.403000000,-2,-0.499987,-0.0010074,-1.72608e-06,0.00158965,4.04871e-05
22.437000000,-2,-0.499987,-0.0010074,-1.72618e-06,0.00158965,4.0549e-05
22.470000000,-2,-0.499987,-0.0010074,-1.72628e-06,0.00158965,4.06091e-05
22.503000000,-2,-0.499987,-0.0010074,-1.72637e-06,0.00158965,4.06692e-05
22.537000000,-2,-0.499987,-0.0010074,-1.72647e-06,0.00158965,4.07312e-05
22.570000000,-2,-0.499987,-0.0010074,-1.72657e-06,0.00158965,4.07913e-05
22.603000000,-2,-0.499987,-0.0010074,-1.72666e-06,0.00158965,4.08514e-05
22.637000000,-2,-0.499987,-0.0010074,-1.72676e-06,0.00158965,4.09133e-05
22.670000000,-2,-0.499987,-0.0010074,-1.72686e-06,0.00158965,4.09734e-05
22.703000000,-2,-0.499987,-0.0010074,-1.72695e-06,0.00158965,4.10335e-05
22.737000000,-2,-0.499987,-0.0010074,-1.72705e-06,0.00158965,4.10955e-05
22.770000000,-2,-0.499987,-0.0010074,-1.72715e-06,0.00158965,4.11556e-05
22.803000000,-2,-0.499987,-0.0010074,-1.72724e-06,0.00158965,4.12157e-05
22.837000000,-2,-0.499987,-0.0010074,-1.72734e-06,0.00158965,4.12776e-05
22.870000000,-2,-0.499987,-0.0010074,-1.72744e-06,0.00158965,4.13377e-05
22.903000000,-2,-0.499987,-0.0010074,-1.72753e-06,0.00158965,4.13978e-05
22.937000000,-2,-0.499987,-0.0010074,-1.72763e-06,0.00158965,4.14598e-05
22.970000000,-2,-0.499987,-0.0010074,-1.72773e-06,0.00158965,4.15199e-05
23.003000000,-2,-0.499987,-0.0010074,-1.72782e-06,0.00158965,4.158e-05
23.037000000,-2,-0.499987,-0.0010074,-1.72792e-06,0.00158965,4.16419e-05
23.070000000,-2,-0.499987,-0.0010074,-1.72802e-06,0.00158965,4.1702e-05
23.103000000,-2,-0.499987,-0.0010074,-1.72811e-06,0.00158965,4.17622e-05
23.137000000,-2,-0.499986,-0.0010074,-1.72821e-06,0.00158965,4.18241e-05
23.170000000,-2,-0.499986,-0.0010074,-1.7283e-06,0.00158965,4.18842e-05
23.203000000,-2,-0.499986,-0.0010074,-1.7284e-06,0.00158965,4.19443e-05
23.237000000,-2,-0.499986,-0.0010074,-1.7285e-06,0.00158965,4.20063e-05
23.270000000,-2,-0.499986,-0.0010074,-1.72859e-06,0.00158965,4.20664e-05
23.303000000,-2,-0.499986,-0.0010074,-1.72869e-06,0.00158965,4.21265e-05
23.337000000,-2,-0.499986,-0.0010074,-1.72879e-06,0.00158965,4.21884e-05
23.370000000,-2,-0.499986,-0.0010074,-1.72888e-06,0.00158965,4.22485e-05
23.403000000,-2,-0.499986,-0.0010074,-1.72898e-06,0.00158965,4.23086e-05
23.437000000,-2,-0.499986,-0.0010074,-1.72908e-06,0.00158965,4.23706e-05
23.470000000,-2,-0.499986,-0.0010074,-1.72917e-06,0.00158965,4.24307e-05
23.503000000,-2,-0.499986,-0.0010074,-1.72927e-06,0.00158965,4.24908e-05
23.536000000,-2,-0.499986,-0.0010074,-1.72937e-06,0.00158965,4.25527e-05
23.570000000,-2,-0.499986,-0.0010074,-1.72946e-06,0.00158965,4.26129e-05
23.603000000,-2,-0.499986,-0.0010074,-1.72956e-06,0.00158965,4.2673e-05
23.637000000,-2,-0.499986,-0.0010074,-1.72966e-06,0.00158965,4.27349e-05
23.670000000,-2,-0.499986,-0.0010074,-1.72975e-06,0.00158965,4.2795e-05
23.703000000,-2,-0.499986,-0.0010074,-1.72985e-06,0.00158965,4.28551e-05
23.737000000,-2,-0.499986,-0.0010074,-1.72995e-06,0.00158965,4.29171e-05
23.769000000,-2,-0.499986,-0.0010074,-1.73004e-06,0.00158965,4.29772e-05
23.803000000,-2,-0.499986,-0.0010074,-1.73014e-06,0.00158965,4.30373e-05
23.836000000,-2,-0.499986,-0.0010074,-1.73024e-06,0.00158965,4.30992e-05
23.870000000,-2,-0.499986,-0.0010074,-1.73033e-06,0.00158965,4.31594e-05
23.903000000,-2,-0.499986,-0.0010074,-1.73043e-06,0.00158965,4.32195e-05
23.936000000,-2,-0.499986,-0.0010074,-1.73053e-06,0.00158965,4.32814e-05
23.969000000,-2,-0.499986,-0.0010074,-1.73062e-06,0.00158965,4.33415e-05
24.003000000,-2,-0.499986,-0.0010074,-1.73072e-06,0.00158965,4.34016e-05
24.037000000,-2,-0.499986,-0.0010074,-1.73081e-06,0.00158965,4.34636e-05
24.070000000,-2,-0.499986,-0.0010074,-1.73091e-06,0.00158965,4.35237e-05
24.103000000,-2,-0.499986,-0.0010074,-1.73101e-06,0.00158965,4.35838e-05
24.137000000,-2,-0.499986,-0.0010074,-1.7311e-06,0.00158965,4.36458e-05
24.170000000,-2,-0.499986,-0.0010074,-1.7312e-06,0.00158965,4.37059e-05
24.202000000,-2,-0.499986,-0.0010074,-1.7313e-06,0.00158965,4.3766e-05
24.237000000,-2,-0.499986,-0.0010074,-1.73139e-06,0.00158965,4.38279e-05
24.270000000,-2,-0.499986,-0.0010074,-1.73149e-06,0.00158965,4.3888e-05
24.303000000,-2,-0.499986,-0.0010074,-1.73158e-06,0.00158965,4.39482e-05
24.337000000,-2,-0.499986,-0.0010074,-1.73168e-06,0.00158965,4.40101e-05
24.370000000,-2,-0.499986,-0.0010074,-1.73178e-06,0.00158965,4.40702e-05
24.403000000,-2,-0.499986,-0.0010074,-1.73187e-06,0.00158965,4.41303e-05
24.437000000,-2,-0.499986,-0.0010074,-1.73197e-06,0.00158965,4.41923e-05
24.470000000,-2,-0.499986,-0.0010074,-1.73207e-06,0.00158965,4.42524e-05
24.503000000,-2,-0.499986,-0.0010074,-1.73216e-06,0.00158965,4.43125e-05
24.536000000,-2,-0.499986,-0.0010074,-1.73226e-06,0.00158965,4.43744e-05
24.570000000,-2,-0.499986,-0.0010074,-1.73236e-06,0.00158965,4.44346e-05
24.603000000,-2,-0.499986,-0.0010074,-1.73245e-06,0.00158965,4.44947e-05
24.637000000,-2,-0.499986,-0.0010074,-1.73255e-06,0.00158965,4.45566e-05
24.670000000,-2,-0.499986,-0.0010074,-1.73265e-06,0.00158965,4.46167e-05
24.703000000,-2,-0.499986,-0.0010074,-1.73274e-06,0.00158965,4.46769e-05
24.737000000,-2,-0.499986,-0.0010074,-1.73284e-06,0.00158965,4.47388e-05
24.770000000,-2,-0.499986,-0.0010074,-1.73294e-06,0.00158965,4.47989e-05
24.803000000,-2,-0.499986,-0.0010074,-1.73303e-06,0.00158965,4.4859e-05
24.837000000,-2,-0.499986,-0.0010074,-1.73313e-06,0.00158965,4.4921e-05
24.870000000,-2,-0.499985,-0.0010074,-1.73323e-06,0.00158965,4.49811e-05
24.903000000,-2,-0.499985,-0.0010074,-1.73332e-06,0.00158965,4.50412e-05
24.937000000,-2,-0.499985,-0.0010074,-1.73342e-06,0.00158965,4.51032e-05
24.970000000,-2,-0.499985,-0.0010074,-1.73352e-06,0.00158965,4.51633e-05
25.003000000,-2,-0.499985,-0.0010074,-1.73361e-06,0.00158965,4.52234e-05
25.037000000,-2,-0.499985,-0.0010074,-1.73371e-06,0.00158965,4.52853e-05
25.070000000,-2,-0.499985,-0.0010074,-1.73381e-06,0.00158965,4.53455e-05
25.103000000,-2,-0.499985,-0.0010074,-1.7339e-06,0.00158965,4.54056e-05
25.137000000,-2,-0.499985,-0.0010074,-1.734e-06,0.00158965,4.54675e-05
25.170000000,-2,-0.499985,-0.0010074,-1.73409e-06,0.00158965,4.55276e-05
25.203000000,-2,-0.499985,-0.0010074,-1.73419e-06,0.00158965,4.55878e-05
25.237000000,-2,-0.499985,-0.0010074,-1.73429e-06,0.00158965,4.56497e-05
25.270000000,-2,-0.499985,-0.0010074,-1.73438e-06,0.00158965,4.57098e-05
25.303000000,-2,-0.499985,-0.0010074,-1.73448e-06,0.00158965,4.577e-05
25.336000000,-2,-0.499985,-0.0010074,-1.73458e-06,0.00158965,4.58319e-05
25.370000000,-2,-0.499985,-0.0010074,-1.73467e-06,0.00158965,4.5892e-05
25.403000000,-2,-0.499985,-0.0010074,-1.73477e-06,0.00158965,4.59521e-05
25.437000000,-2,-0.499985,-0.0010074,-1.73487e-06,0.00158965,4.60141e-05
25.470000000,-2,-0.499985,-0.0010074,-1.73496e-06,0.00158965,4.60742e-05
25.503000000,-2,-0.499985,-0.0010074,-1.73506e-06,0.00158965,4.61343e-05
25.537000000,-2,-0.499985,-0.0010074,-1.73516e-06,0.00158965,4.61963e-05
25.570000000,-2,-0.499985,-0.0010074,-1.73525e-06,0.00158965,4.62564e-05
25.603000000,-2,-0.499985,-0.0010074,-1.73535e-06,0.00158965,4.63165e-05
25.636000000,-2,-0.499985,-0.0010074,-1.73545e-06,0.00158965,4.63785e-05
25.670000000,-2,-0.499985,-0.0010074,-1.73554e-06,0.00158965,4.64386e-05
25.703000000,-2,-0.499985,-0.0010074,-1.73564e-06,0.00158965,4.64987e-05
25.737000000,-2,-0.499985,-0.0010074,-1.73574e-06,0.00158965,4.65607e-05
25.770000000,-2,-0.499985,-0.0010074,-1.73583e-06,0.00158965,4.66208e-05
25.803000000,-2,-0.499985,-0.0010074,-1.73593e-06,0.00158965,4.66809e-05
25.837000000,-2,-0.499985,-0.0010074,-1.73603e-06,0.00158965,4.67428e-05
25.870000000,-2,-0.499985,-0.0010074,-1.73612e-06,0.00158965,4.6803e-05
25.903000000,-2,-0.499985,-0.0010074,-1.73622e-06,0.00158965,4.68631e-05
25.937000000,-2,-0.499985,-0.0010074,-1.73632e-06,0.00158965,4.6925e-05
25.970000000,-2,-0.499985,-0.0010074,-1.73641e-06,0.00158965,4.69852e-05
26.003000000,-2,-0.499985,-0.0010074,-1.73651e-06,0.00158965,4.70453e-05
26.037000000,-2,-0.499985,-0.0010074,-1.73661e-06,0.00158965,4.71072e-05
26.070000000,-2,-0.499985,-0.0010074,-1.7367e-06,0.00158965,4.71674e-05
26.103000000,-2,-0.499985,-0.0010074,-1.7368e-06,0.00158965,4.72275e-05
26.137000000,-2,-0.499985,-0.0010074,-1.73689e-06,0.00158965,4.72894e-05
26.170000000,-2,-0.499985,-0.0010074,-1.73699e-06,0.00158965,4.73495e-05
26.203000000,-2,-0.499985,-0.0010074,-1.73709e-06,0.00158965,4.74097e-05
26.237000000,-2,-0.499985,-0.0010074,-1.73718e-06,0.00158965,4.74716e-05
26.269000000,-2,-0.499985,-0.0010074,-1.73728e-06,0.00158965,4.75317e-05
26.303000000,-2,-0.499985,-0.0010074,-1.73738e-06,0.00158965,4.75919e-05
26.336000000,-2,-0.499985,-0.0010074,-1.73747e-06,0.00158965,4.76538e-05
26.370000000,-2,-0.499985,-0.0010074,-1.73757e-06,0.00158965,4.77139e-05
26.403000000,-2,-0.499985,-0.0010074,-1.73766e-06,0.00158965,4.77741e-05
26.437000000,-2,-0.499985,-0.0010074,-1.73776e-06,0.00158965,4.7836e-05
26.470000000,-2,-0.499985,-0.0010074,-1.73786e-06,0.00158965,4.78961e-05
26.503000000,-2,-0.499985,-0.0010074,-1.73795e-06,0.00158965,4.79563e-05
26.537000000,-2,-0.499985,-0.0010074,-1.73805e-06,0.00158965,4.80182e-05
26.570000000,-2,-0.499985,-0.0010074,-1.73815e-06,0.00158965,4.80783e-05
26.603000000,-2,-0.499984,-0.0010074,-1.73824e-06,0.00158965,4.81385e-05
26.637000000,-2,-0.499984,-0.0010074,-1.73834e-06,0.00158965,4.82004e-05
26.669000000,-2,-0.499984,-0.0010074,-1.73844e-06,0.00158965,4.82605e-05
26.703000000,-2,-0.499984,-0.0010074,-1.73853e-06,0.00158965,4.83207e-05
26.737000000,-2,-0.499984,-0.0010074,-1.73863e-06,0.00158965,4.83826e-05
26.770000000,-2,-0.499984,-0.0010074,-1.73873e-06,0.00158965,4.84427e-05
26.802000000,-2,-0.499984,-0.0010074,-1.73882e-06,0.00158965,4.85029e-05
26.837000000,-2,-0.499984,-0.0010074,-1.73892e-06,0.00158965,4.85648e-05
26.870000000,-2,-0.499984,-0.0010074,-1.73902e-06,0.00158965,4.86249e-05
26.903000000,-2,-0.499984,-0.0010074,-1.73911e-06,0.00158965,4.86851e-05
26.937000000,-2,-0.499984,-0.0010074,-1.73921e-06,0.00158965,4.8747e-05
26.970000000,-2,-0.499984,-0.0010074,-1.73931e-06,0.00158965,4.88071e-05
27.003000000,-2,-0.499984,-0.0010074,-1.7394e-06,0.00158965,4.88673e-05
27.037000000,-2,-0.499984,-0.0010074,-1.7395e-06,0.00158965,4.89292e-05
27.070000000,-2,-0.499984,-0.0010074,-1.7396e-06,0.00158965,4.89894e-05
27.103000000,-2,-0.499984,-0.0010074,-1.73969e-06,0.00158965,4.90495e-05
27.137000000,-2,-0.499984,-0.0010074,-1.73979e-06,0.00158965,4.91114e-05
27.170000000,-2,-0.499984,-0.0010074,-1.73989e-06,0.00158965,4.91716e-05
27.203000000,-2,-0.499984,-0.0010074,-1.73998e-06,0.00158965,4.92317e-05
27.237000000,-2,-0.499984,-0.0010074,-1.74008e-06,0.00158965,4.92936e-05
27.270000000,-2,-0.499984,-0.0010074,-1.74018e-06,0.00158965,4.93538e-05
27.303000000,-2,-0.499984,-0.0010074,-1.74027e-06,0.00158965,4.94139e-05
27.337000000,-2,-0.499984,-0.0010074,-1.74037e-06,0.00158965,4.94759e-05
27.370000000,-2,-0.499984,-0.0010074,-1.74046e-06,0.00158965,4.9536e-05
27.403000000,-2,-0.499984,-0.0010074,-1.74056e-06,0.00158965,4.95961e-05
27.437000000,-2,-0.499984,-0.0010074,-1.74066e-06,0.00158965,4.96581e-05
27.470000000,-2,-0.499984,-0.0010074,-1.74075e-06,0.00158965,4.97182e-05
27.503000000,-2,-0.499984,-0.0010074,-1.74085e-06,0.00158965,4.97783e-05
27.537000000,-2,-0.499984,-0.0010074,-1.74095e-06,0.00158965,4.98403e-05
27.570000000,-2,-0.499984,-0.0010074,-1.74104e-06,0.00158965,4.99004e-05
27.603000000,-2,-0.499984,-0.0010074,-1.74114e-06,0.00158965,4.99605e-05
27.637000000,-2,-0.499984,-0.0010074,-1.74124e-06,0.00158965,5.00225e-05
27.669000000,-2,-0.499984,-0.0010074,-1.74133e-06,0.00158965,5.00826e-05
27.703000000,-2,-0.499984,-0.0010074,-1.74143e-06,0.00158965,5.01427e-05
27.737000000,-2,-0.499984,-0.0010074,-1.74153e-06,0.00158965,5.02047e-05
27.770000000,-2,-0.499984,-0.0010074,-1.74162e-06,0.00158965,5.02648e-05
27.803000000,-2,-0.499984,-0.0010074,-1.74172e-06,0.00158965,5.0325e-05
27.837000000,-2,-0.499984,-0.0010074,-1.74182e-06,0.00158965,5.03869e-05
27.870000000,-2,-0.499984,-0.0010074,-1.74191e-06,0.00158965,5.0447e-05
27.903000000,-2,-0.499984,-0.0010074,-1.74201e-06,0.00158965,5.05072e-05
27.937000000,-2,-0.499984,-0.0010074,-1.74211e-06,0.00158965,5.05691e-05
27.970000000,-2,-0.499984,-0.0010074,-1.7422e-06,0.00158965,5.06293e-05
28.003000000,-2,-0.499984,-0.0010074,-1.7423e-06,0.00158965,5.06894e-05
28.037000000,-2,-0.499984,-0.0010074,-1.7424e-06,0.00158965,5.07513e-05
28.070000000,-2,-0.499984,-0.0010074,-1.74249e-06,0.00158965,5.08115e-05
28.103000000,-2,-0.499984,-0.0010074,-1.74259e-06,0.00158965,5.08716e-05
28.137000000,-2,-0.499984,-0.0010074,-1.74269e-06,0.00158965,5.09336e-05
28.170000000,-2,-0.499984,-0.0010074,-1.74278e-06,0.00158965,5.09937e-05
28.203000000,-2,-0.499984,-0.0010074,-1.74288e-06,0.00158965,5.10538e-05
28.237000000,-2,-0.499984,-0.0010074,-1.74298e-06,0.00158965,5.11158e-05
28.270000000,-2,-0.499984,-0.0010074,-1.74307e-06,0.00158965,5.11759e-05
28.303000000,-2,-0.499983,-0.0010074,-1.74317e-06,0.00158965,5.1236e-05
28.337000000,-2,-0.499983,-0.0010074,-1.74326e-06,0.00158965,5.1298e-05
28.370000000,-2,-0.499983,-0.0010074,-1.74336e-06,0.00158965,5.13581e-05
28.403000000,-2,-0.499983,-0.0010074,-1.74346e-06,0.00158965,5.14183e-05
28.437000000,-2,-0.499983,-0.0010074,-1.74355e-06,0.00158965,5.14802e-05
28.470000000,-2,-0.499983,-0.0010074,-1.74365e-06,0.00158965,5.15404e-05
28.503000000,-2,-0.499983,-0.0010074,-1.74375e-06,0.00158965,5.16005e-05
28.537000000,-2,-0.499983,-0.0010074,-1.74384e-06,0.00158965,5.16624e-05
28.569000000,-2,-0.499983,-0.0010074,-1.74394e-06,0.00158965,5.17226e-05
28.603000000,-2,-0.499983,-0.0010074,-1.74404e-06,0.00158965,5.17827e-05
28.637000000,-2,-0.499983,-0.0010074,-1.74413e-06,0.00158965,5.18447e-05
28.669000000,-2,-0.499983,-0.0010074,-1.74423e-06,0.00158965,5.19048e-05
28.703000000,-2,-0.499983,-0.0010074,-1.74432e-06,0.00158965,5.19649e-05
28.737000000,-2,-0.499983,-0.0010074,-1.74442e-06,0.00158965,5.20269e-05
28.770000000,-2,-0.499983,-0.0010074,-1.74452e-06,0.00158965,5.2087e-05
28.803000000,-2,-0.499983,-0.0010074,-1.74461e-06,0.00158965,5.21472e-05
28.837000000,-2,-0.499983,-0.0010074,-1.74471e-06,0.00158965,5.22091e-05
28.869000000,-2,-0.499983,-0.0010074,-1.74481e-06,0.00158965,5.22693e-05
28.903000000,-2,-0.499983,-0.0010074,-1.7449e-06,0.00158965,5.23294e-05
28.937000000,-2,-0.499983,-0.0010074,-1.745e-06,0.00158965,5.23914e-05
28.970000000,-2,-0.499983,-0.0010074,-1.7451e-06,0.00158965,5.24515e-05
29.003000000,-2,-0.499983,-0.0010074,-1.74519e-06,0.00158965,5.25116e-05
29.037000000,-2,-0.499983,-0.0010074,-1.74529e-06,0.00158965,5.25736e-05
29.070000000,-2,-0.499983,-0.0010074,-1.74539e-06,0.00158965,5.26337e-05
29.103000000,-2,-0.499983,-0.0010074,-1.74548e-06,0.00158965,5.26939e-05
29.137000000,-2,-0.499983,-0.0010074,-1.74558e-06,0.00158965,5.27558e-05
29.170000000,-2,-0.499983,-0.0010074,-1.74568e-06,0.00158965,5.28159e-05
29.203000000,-2,-0.499983,-0.0010074,-1.74577e-06,0.00158965,5.28761e-05
29.237000000,-2,-0.499983,-0.0010074,-1.74587e-06,0.00158965,5.2938e-05
29.270000000,-2,-0.499983,-0.0010074,-1.74597e-06,0.00158965,5.29982e-05
29.303000000,-2,-0.499983,-0.0010074,-1.74606e-06,0.00158965,5.30583e-05
29.337000000,-2,-0.499983,-0.0010074,-1.74616e-06,0.00158965,5.31203e-05
29.370000000,-2,-0.499983,-0.0010074,-1.74626e-06,0.00158965,5.31804e-05
29.402000000,-2,-0.499983,-0.0010074,-1.74635e-06,0.00158965,5.32405e-05
29.437000000,-2,-0.499983,-0.0010074,-1.74645e-06,0.00158965,5.33025e-05
29.470000000,-2,-0.499983,-0.0010074,-1.74655e-06,0.00158965,5.33626e-05
29.503000000,-2,-0.499983,-0.0010074,-1.74664e-06,0.00158965,5.34228e-05
29.537000000,-2,-0.499983,-0.0010074,-1.74674e-06,0.00158965,5.34847e-05
29.570000000,-2,-0.499983,-0.0010074,-1.74684e-06,0.00158965,5.35449e-05
29.603000000,-2,-0.499983,-0.0010074,-1.74693e-06,0.00158965,5.3605e-05
29.637000000,-2,-0.499983,-0.0010074,-1.74703e-06,0.00158965,5.3667e-05
29.670000000,-2,-0.499983,-0.0010074,-1.74713e-06,0.00158965,5.37271e-05
29.703000000,-2,-0.499983,-0.0010074,-1.74722e-06,0.00158965,5.37873e-05
29.737000000,-2,-0.499983,-0.0010074,-1.74732e-06,0.00158965,5.38492e-05
29.770000000,-2,-0.499983,-0.0010074,-1.74741e-06,0.00158965,5.39094e-05
29.803000000,-2,-0.499983,-0.0010074,-1.74751e-06,0.00158965,5.39695e-05
29.837000000,-2,-0.499983,-0.0010074,-1.74761e-06,0.00158965,5.40315e-05
29.870000000,-2,-0.499983,-0.0010074,-1.7477e-06,0.00158965,5.40916e-05
29.903000000,-2,-0.499983,-0.0010074,-1.7478e-06,0.00158965,5.41517e-05
29.937000000,-2,-0.499983,-0.0010074,-1.7479e-06,0.00158965,5.42137e-05
29.969000000,-2,-0.499983,-0.0010074,-1.74799e-06,0.00158965,5.42738e-05
30.003000000,-2,-0.499983,-0.0010074,-1.74809e-06,0.00158965,5.4334e-05
30.037000000,-2,-0.499982,-0.0010074,-1.74819e-06,0.00158965,5.43959e-05
30.070000000,-2,-0.499982,-0.0010074,-1.74828e-06,0.00158965,5.44561e-05
30.103000000,-2,-0.499982,-0.0010074,-1.74838e-06,0.00158965,5.45162e-05
30.137000000,-2,-0.499982,-0.0010074,-1.74848e-06,0.00158965,5.45782e-05
30.170000000,-2,-0.499982,-0.0010074,-1.74857e-06,0.00158965,5.46383e-05
30.203000000,-2,-0.499982,-0.0010074,-1.74867e-06,0.00158965,5.46985e-05
30.237000000,-2,-0.499982,-0.0010074,-1.74877e-06,0.00158965,5.47604e-05
30.270000000,-2,-0.499982,-0.0010074,-1.74886e-06,0.00158965,5.48206e-05
30.301000000,-2,-0.499982,-0.0010074,-1.74896e-06,0.00158965,5.48807e-05
30.337000000,-2,-0.499982,-0.0010074,-1.74906e-06,0.00158965,5.49427e-05
30.370000000,-2,-0.499982,-0.0010074,-1.74915e-06,0.00158965,5.50028e-05
30.403000000,-2,-0.499982,-0.0010074,-1.74925e-06,0.00158965,5.50629e-05
30.437000000,-2,-0.499982,-0.0010074,-1.74935e-06,0.00158965,5.51249e-05
30.470000000,-2,-0.499982,-0.0010074,-1.74944e-06,0.00158965,5.51851e-05
30.503000000,-2,-0.499982,-0.0010074,-1.74954e-06,0.00158965,5.52452e-05
30.537000000,-2,-0.499982,-0.0010074,-1.74964e-06,0.00158965,5.53072e-05
30.570000000,-2,-0.499982,-0.0010074,-1.74973e-06,0.00158965,5.53673e-05
30.603000000,-2,-0.499982,-0.0010074,-1.74983e-06,0.00158965,5.54274e-05
30.637000000,-2,-0.499982,-0.0010074,-1.74993e-06,0.00158965,5.54894e-05
30.670000000,-2,-0.499982,-0.0010074,-1.75002e-06,0.00158965,5.55495e-05
30.703000000,-2,-0.499982,-0.0010074,-1.75012e-06,0.00158965,5.56097e-05
30.737000000,-2,-0.499982,-0.0010074,-1.75022e-06,0.00158965,5.56717e-05
30.770000000,-2,-0.499982,-0.0010074,-1.75031e-06,0.00158965,5.57318e-05
30.803000000,-2,-0.499982,-0.0010074,-1.75041e-06,0.00158965,5.57919e-05
30.837000000,-2,-0.499982,-0.0010074,-1.7505e-06,0.00158965,5.58539e-05
30.870000000,-2,-0.499982,-0.0010074,-1.7506e-06,0.00158965,5.5914e-05
30.903000000,-2,-0.499982,-0.0010074,-1.7507e-06,0.00158965,5.59742e-05
30.937000000,-2,-0.499982,-0.0010074,-1.75079e-06,0.00158965,5.60362e-05
30.970000000,-2,-0.499982,-0.0010074,-1.75089e-06,0.00158965,5.60963e-05
31.003000000,-2,-0.499982,-0.0010074,-1.75099e-06,0.00158965,5.61564e-05
31.037000000,-2,-0.499982,-0.0010074,-1.75108e-06,0.00158965,5.62184e-05
31.070000000,-2,-0.499982,-0.0010074,-1.75118e-06,0.00158965,5.62786e-05
31.103000000,-2,-0.499982,-0.0010074,-1.75128e-06,0.00158965,5.63387e-05
31.137000000,-2,-0.499982,-0.0010074,-1.75137e-06,0.00158965,5.64007e-05
31.170000000,-2,-0.499982,-0.0010074,-1.75147e-06,0.00158965,5.64608e-05
31.203000000,-2,-0.499982,-0.0010074,-1.75156e-06,0.00158965,5.65209e-05
31.237000000,-2,-0.499982,-0.0010074,-1.75166e-06,0.00158965,5.65829e-05
31.270000000,-2,-0.499982,-0.0010074,-1.75176e-06,0.00158965,5.66431e-05
31.303000000,-2,-0.499982,-0.0010074,-1.75185e-06,0.00158965,5.67032e-05
31.337000000,-2,-0.499982,-0.0010074,-1.75195e-06,0.00158965,5.67652e-05
31.370000000,-2,-0.499982,-0.0010074,-1.75205e-06,0.00158965,5.68253e-05
31.403000000,-2,-0.499982,-0.0010074,-1.75214e-06,0.00158965,5.68855e-05
31.437000000,-2,-0.499982,-0.0010074,-1.75224e-06,0.00158965,5.69474e-05
31.470000000,-2,-0.499982,-0.0010074,-1.75234e-06,0.00158965,5.70076e-05
31.503000000,-2,-0.499982,-0.0010074,-1.75243e-06,0.00158965,5.70677e-05
31.537000000,-2,-0.499982,-0.0010074,-1.75253e-06,0.00158965,5.71297e-05
31.570000000,-2,-0.499982,-0.0010074,-1.75263e-06,0.00158965,5.71898e-05
31.603000000,-2,-0.499982,-0.0010074,-1.75272e-06,0.00158965,5.725e-05
