sep=, 
Destination: 0,0
timestamp, positionX , positionY , positionZ , orientationX , orientationY , orientationZ 
83.857000000,0.584944,-0.141456,-0.00100787,-0.00120226,0.00104252,0.754315
83.890000000,0.584945,-0.14146,-0.00100787,-0.00120227,0.0010425,0.754322
83.922000000,0.584945,-0.141463,-0.00100787,-0.00120228,0.00104249,0.754329
83.957000000,0.584946,-0.141466,-0.00100787,-0.0012023,0.00104248,0.754336
83.990000000,0.584946,-0.141469,-0.00100787,-0.00120231,0.00104246,0.754343
84.023000000,0.584947,-0.141472,-0.00100787,-0.00120232,0.00104245,0.754351
84.057000000,0.584947,-0.141476,-0.00100787,-0.00120233,0.00104244,0.754358
84.090000000,0.584947,-0.141479,-0.00100787,-0.00120234,0.00104243,0.754365
84.123000000,0.584948,-0.141482,-0.00100787,-0.00120235,0.00104241,0.754372
84.157000000,0.584948,-0.141485,-0.00100787,-0.00120237,0.0010424,0.754379
84.190000000,0.584949,-0.141488,-0.00100787,-0.00120238,0.00104239,0.754386
84.223000000,0.584949,-0.141492,-0.00100787,-0.00120239,0.00104237,0.754393
84.257000000,0.58495,-0.141495,-0.00100787,-0.0012024,0.00104236,0.7544
84.290000000,0.58495,-0.141498,-0.00100787,-0.00120241,0.00104235,0.754407
84.323000000,0.584951,-0.141501,-0.00100787,-0.00120242,0.00104234,0.754414
84.357000000,0.584951,-0.141505,-0.00100787,-0.00120244,0.00104232,0.754422
84.390000000,0.584951,-0.141508,-0.00100787,-0.00120245,0.00104231,0.754429
84.423000000,0.584952,-0.141511,-0.00100787,-0.00120246,0.0010423,0.754436
84.457000000,0.584952,-0.141514,-0.00100787,-0.00120247,0.00104228,0.754443
84.490000000,0.584953,-0.141517,-0.00100787,-0.00120248,0.00104227,0.75445
84.523000000,0.584953,-0.141521,-0.00100787,-0.00120249,0.00104226,0.754457
84.557000000,0.584954,-0.141524,-0.00100787,-0.00120251,0.00104224,0.754464
84.590000000,0.584954,-0.141527,-0.00100787,-0.00120252,0.00104223,0.754471
84.623000000,0.584955,-0.14153,-0.00100787,-0.00120253,0.00104222,0.754478
84.657000000,0.584955,-0.141533,-0.00100787,-0.00120254,0.00104221,0.754485
84.688000000,0.584955,-0.141537,-0.00100787,-0.00120255,0.00104219,0.754492
84.723000000,0.584956,-0.14154,-0.00100787,-0.00120256,0.00104218,0.754499
84.757000000,0.584956,-0.141543,-0.00100787,-0.00120258,0.00104217,0.754507
84.790000000,0.584957,-0.141546,-0.00100787,-0.00120259,0.00104215,0.754514
84.823000000,0.584957,-0.141549,-0.00100787,-0.0012026,0.00104214,0.754521
84.857000000,0.584958,-0.141552,-0.00100787,-0.00120261,0.00104213,0.754528
84.890000000,0.584958,-0.141556,-0.00100787,-0.00120262,0.00104212,0.754535
84.923000000,0.584958,-0.141559,-0.00100787,-0.00120263,0.0010421,0.754542
84.957000000,0.584959,-0.141562,-0.00100787,-0.00120264,0.00104209,0.754549
84.990000000,0.584959,-0.141565,-0.00100787,-0.00120266,0.00104208,0.754556
85.023000000,0.58496,-0.141568,-0.00100787,-0.00120267,0.00104206,0.754563
85.057000000,0.58496,-0.141572,-0.00100787,-0.00120268,0.00104205,0.75457
85.090000000,0.584961,-0.141575,-0.00100787,-0.00120269,0.00104204,0.754577
85.123000000,0.584961,-0.141578,-0.00100787,-0.0012027,0.00104203,0.754584
85.157000000,0.584962,-0.141581,-0.00100787,-0.00120271,0.00104201,0.754591
85.189000000,0.584962,-0.141584,-0.00100787,-0.00120273,0.001042,0.754598
85.223000000,0.584962,-0.141587,-0.00100787,-0.00120274,0.00104199,0.754605
85.257000000,0.584963,-0.141591,-0.00100787,-0.00120275,0.00104197,0.754612
85.289000000,0.584963,-0.141594,-0.00100787,-0.00120276,0.00104196,0.754619
85.323000000,0.584964,-0.141597,-0.00100787,-0.00120277,0.00104195,0.754626
85.357000000,0.584964,-0.1416,-0.00100787,-0.00120278,0.00104194,0.754633
85.390000000,0.584965,-0.141603,-0.00100787,-0.00120279,0.00104192,0.75464
85.422000000,0.584965,-0.141606,-0.00100787,-0.00120281,0.00104191,0.754647
85.457000000,0.584966,-0.14161,-0.00100787,-0.00120282,0.0010419,0.754654
85.490000000,0.584966,-0.141613,-0.00100787,-0.00120283,0.00104188,0.754661
85.522000000,0.584966,-0.141616,-0.00100787,-0.00120284,0.00104187,0.754668
85.557000000,0.584967,-0.141619,-0.00100787,-0.00120285,0.00104186,0.754676
85.590000000,0.584967,-0.141622,-0.00100787,-0.00120286,0.00104185,0.754682
85.623000000,0.584968,-0.141625,-0.00100787,-0.00120288,0.00104183,0.754689
85.657000000,0.584968,-0.141629,-0.00100787,-0.00120289,0.00104182,0.754697
85.690000000,0.584969,-0.141632,-0.00100787,-0.0012029,0.00104181,0.754704
85.723000000,0.584969,-0.141635,-0.00100787,-0.00120291,0.00104179,0.75471
85.757000000,0.584969,-0.141638,-0.00100787,-0.00120292,0.00104178,0.754718
85.790000000,0.58497,-0.141641,-0.00100787,-0.00120293,0.00104177,0.754725
85.823000000,0.58497,-0.141644,-0.00100787,-0.00120294,0.00104176,0.754731
85.857000000,0.584971,-0.141648,-0.00100787,-0.00120296,0.00104174,0.754739
85.890000000,0.584971,-0.141651,-0.00100787,-0.00120297,0.00104173,0.754746
85.923000000,0.584972,-0.141654,-0.00100787,-0.00120298,0.00104172,0.754752
85.957000000,0.584972,-0.141657,-0.00100787,-0.00120299,0.0010417,0.75476
85.990000000,0.584973,-0.14166,-0.00100787,-0.001203,0.00104169,0.754767
86.022000000,0.584973,-0.141663,-0.00100787,-0.00120301,0.00104168,0.754773
86.057000000,0.584973,-0.141666,-0.00100787,-0.00120302,0.00104167,0.754781
86.090000000,0.584974,-0.14167,-0.00100787,-0.00120304,0.00104165,0.754787
86.123000000,0.584974,-0.141673,-0.00100787,-0.00120305,0.00104164,0.754794
86.157000000,0.584975,-0.141676,-0.00100787,-0.00120306,0.00104163,0.754802
86.190000000,0.584975,-0.141679,-0.00100787,-0.00120307,0.00104162,0.754808
86.223000000,0.584976,-0.141682,-0.00100787,-0.00120308,0.0010416,0.754815
86.256000000,0.584976,-0.141685,-0.00100787,-0.00120309,0.00104159,0.754822
86.289000000,0.584976,-0.141688,-0.00100787,-0.0012031,0.00104158,0.754829
86.323000000,0.584977,-0.141691,-0.00100787,-0.00120312,0.00104156,0.754836
86.357000000,0.584977,-0.141695,-0.00100787,-0.00120313,0.00104155,0.754843
86.390000000,0.584978,-0.141698,-0.00100787,-0.00120314,0.00104154,0.75485
86.423000000,0.584978,-0.141701,-0.00100787,-0.00120315,0.00104153,0.754857
86.457000000,0.584979,-0.141704,-0.00100787,-0.00120316,0.00104151,0.754864
86.490000000,0.584979,-0.141707,-0.00100787,-0.00120317,0.0010415,0.754871
86.523000000,0.58498,-0.14171,-0.00100787,-0.00120318,0.00104149,0.754878
86.557000000,0.58498,-0.141713,-0.00100787,-0.0012032,0.00104147,0.754885
86.589000000,0.58498,-0.141717,-0.00100787,-0.00120321,0.00104146,0.754892
86.623000000,0.584981,-0.14172,-0.00100787,-0.00120322,0.00104145,0.754899
86.657000000,0.584981,-0.141723,-0.00100787,-0.00120323,0.00104144,0.754906
86.690000000,0.584982,-0.141726,-0.00100787,-0.00120324,0.00104142,0.754913
86.723000000,0.584982,-0.141729,-0.00100787,-0.00120325,0.00104141,0.75492
86.757000000,0.584983,-0.141732,-0.00100787,-0.00120326,0.0010414,0.754927
86.790000000,0.584983,-0.141735,-0.00100787,-0.00120328,0.00104139,0.754934
86.823000000,0.584983,-0.141738,-0.00100787,-0.00120329,0.00104137,0.754941
86.857000000,0.584984,-0.141742,-0.00100787,-0.0012033,0.00104136,0.754948
86.890000000,0.584984,-0.141745,-0.00100787,-0.00120331,0.00104135,0.754955
86.923000000,0.584985,-0.141748,-0.00100787,-0.00120332,0.00104134,0.754961
86.957000000,0.584985,-0.141751,-0.00100787,-0.00120333,0.00104132,0.754969
86.990000000,0.584986,-0.141754,-0.00100787,-0.00120334,0.00104131,0.754975
87.023000000,0.584986,-0.141757,-0.00100787,-0.00120336,0.0010413,0.754982
87.057000000,0.584986,-0.14176,-0.00100787,-0.00120337,0.00104128,0.754989
87.090000000,0.584987,-0.141763,-0.00100787,-0.00120338,0.00104127,0.754996
87.123000000,0.584987,-0.141766,-0.00100787,-0.00120339,0.00104126,0.755003
87.157000000,0.584988,-0.14177,-0.00100787,-0.0012034,0.00104125,0.75501
87.190000000,0.584988,-0.141773,-0.00100787,-0.00120341,0.00104123,0.755017
87.223000000,0.584989,-0.141776,-0.00100787,-0.00120342,0.00104122,0.755024
87.256000000,0.584989,-0.141779,-0.00100787,-0.00120344,0.00104121,0.755031
87.290000000,0.58499,-0.141782,-0.00100787,-0.00120345,0.0010412,0.755038
87.323000000,0.58499,-0.141785,-0.00100787,-0.00120346,0.00104118,0.755045
87.357000000,0.58499,-0.141788,-0.00100787,-0.00120347,0.00104117,0.755052
87.390000000,0.584991,-0.141791,-0.00100787,-0.00120348,0.00104116,0.755058
87.423000000,0.584991,-0.141794,-0.00100787,-0.00120349,0.00104115,0.755065
87.457000000,0.584992,-0.141797,-0.00100787,-0.0012035,0.00104113,0.755072
87.490000000,0.584992,-0.1418,-0.00100787,-0.00120351,0.00104112,0.755079
87.523000000,0.584993,-0.141804,-0.00100787,-0.00120353,0.00104111,0.755086
87.557000000,0.584993,-0.141807,-0.00100787,-0.00120354,0.00104109,0.755093
87.590000000,0.584993,-0.14181,-0.00100787,-0.00120355,0.00104108,0.7551
87.623000000,0.584994,-0.141813,-0.00100787,-0.00120356,0.00104107,0.755107
87.657000000,0.584994,-0.141816,-0.00100787,-0.00120357,0.00104106,0.755114
87.690000000,0.584995,-0.141819,-0.00100787,-0.00120358,0.00104104,0.755121
87.723000000,0.584995,-0.141822,-0.00100787,-0.00120359,0.00104103,0.755127
87.757000000,0.584996,-0.141825,-0.00100787,-0.00120361,0.00104102,0.755134
87.789000000,0.584996,-0.141828,-0.00100787,-0.00120362,0.00104101,0.755141
87.823000000,0.584996,-0.141831,-0.00100787,-0.00120363,0.00104099,0.755148
87.857000000,0.584997,-0.141834,-0.00100787,-0.00120364,0.00104098,0.755155
87.890000000,0.584997,-0.141837,-0.00100787,-0.00120365,0.00104097,0.755162
87.922000000,0.584998,-0.141841,-0.00100787,-0.00120366,0.00104096,0.755169
87.956000000,0.584998,-0.141844,-0.00100788,-0.00120367,0.00104094,0.755176
87.990000000,0.584999,-0.141847,-0.00100788,-0.00120368,0.00104093,0.755183
88.023000000,0.584999,-0.14185,-0.00100788,-0.0012037,0.00104092,0.755189
88.057000000,0.584999,-0.141853,-0.00100788,-0.00120371,0.00104091,0.755196
88.090000000,0.585,-0.141856,-0.00100788,-0.00120372,0.00104089,0.755203
88.123000000,0.585,-0.141859,-0.00100788,-0.00120373,0.00104088,0.75521
88.156000000,0.585001,-0.141862,-0.00100788,-0.00120374,0.00104087,0.755217
88.190000000,0.585001,-0.141865,-0.00100788,-0.00120375,0.00104086,0.755224
88.223000000,0.585002,-0.141868,-0.00100788,-0.00120376,0.00104084,0.755231
88.257000000,0.585002,-0.141871,-0.00100788,-0.00120377,0.00104083,0.755238
88.290000000,0.585002,-0.141874,-0.00100788,-0.00120379,0.00104082,0.755244
88.323000000,0.585003,-0.141877,-0.00100788,-0.0012038,0.00104081,0.755251
88.357000000,0.585003,-0.14188,-0.00100788,-0.00120381,0.00104079,0.755258
88.390000000,0.585004,-0.141884,-0.00100788,-0.00120382,0.00104078,0.755265
88.423000000,0.585004,-0.141887,-0.00100788,-0.00120383,0.00104077,0.755272
88.457000000,0.585005,-0.14189,-0.00100788,-0.00120384,0.00104075,0.755279
88.490000000,0.585005,-0.141893,-0.00100788,-0.00120385,0.00104074,0.755285
88.523000000,0.585005,-0.141896,-0.00100788,-0.00120386,0.00104073,0.755292
88.557000000,0.585006,-0.141899,-0.00100788,-0.00120388,0.00104072,0.755299
88.590000000,0.585006,-0.141902,-0.00100788,-0.00120389,0.0010407,0.755306
88.623000000,0.585007,-0.141905,-0.00100788,-0.0012039,0.00104069,0.755313
88.657000000,0.585007,-0.141908,-0.00100788,-0.00120391,0.00104068,0.75532
88.690000000,0.585008,-0.141911,-0.00100788,-0.00120392,0.00104067,0.755326
88.723000000,0.585008,-0.141914,-0.00100788,-0.00120393,0.00104065,0.755333
88.757000000,0.585008,-0.141917,-0.00100788,-0.00120394,0.00104064,0.75534
88.790000000,0.585009,-0.14192,-0.00100788,-0.00120395,0.00104063,0.755347
88.823000000,0.585009,-0.141923,-0.00100788,-0.00120396,0.00104062,0.755354
88.857000000,0.58501,-0.141926,-0.00100788,-0.00120398,0.0010406,0.755361
88.889000000,0.58501,-0.141929,-0.00100788,-0.00120399,0.00104059,0.755367
88.923000000,0.585011,-0.141932,-0.00100788,-0.001204,0.00104058,0.755374
88.957000000,0.585011,-0.141935,-0.00100788,-0.00120401,0.00104057,0.755381
88.990000000,0.585011,-0.141938,-0.00100788,-0.00120402,0.00104055,0.755388
89.023000000,0.585012,-0.141941,-0.00100788,-0.00120403,0.00104054,0.755395
89.057000000,0.585012,-0.141944,-0.00100788,-0.00120404,0.00104053,0.755402
89.090000000,0.585013,-0.141947,-0.00100788,-0.00120405,0.00104052,0.755408
89.123000000,0.585013,-0.14195,-0.00100788,-0.00120407,0.0010405,0.755415
89.157000000,0.585014,-0.141954,-0.00100788,-0.00120408,0.00104049,0.755422
89.190000000,0.585014,-0.141957,-0.00100788,-0.00120409,0.00104048,0.755429
89.223000000,0.585014,-0.14196,-0.00100788,-0.0012041,0.00104047,0.755435
89.257000000,0.585015,-0.141963,-0.00100788,-0.00120411,0.00104045,0.755442
89.290000000,0.585015,-0.141966,-0.00100788,-0.00120412,0.00104044,0.755449
89.323000000,0.585016,-0.141969,-0.00100788,-0.00120413,0.00104043,0.755456
89.357000000,0.585016,-0.141972,-0.00100788,-0.00120414,0.00104042,0.755463
89.390000000,0.585017,-0.141975,-0.00100788,-0.00120415,0.0010404,0.75547
89.423000000,0.585017,-0.141978,-0.00100788,-0.00120417,0.00104039,0.755476
89.457000000,0.585017,-0.141981,-0.00100788,-0.00120418,0.00104038,0.755483
89.490000000,0.585018,-0.141984,-0.00100788,-0.00120419,0.00104037,0.75549
89.523000000,0.585018,-0.141987,-0.00100788,-0.0012042,0.00104036,0.755497
89.556000000,0.585019,-0.14199,-0.00100788,-0.00120421,0.00104034,0.755504
89.590000000,0.585019,-0.141993,-0.00100788,-0.00120422,0.00104033,0.75551
89.623000000,0.58502,-0.141996,-0.00100788,-0.00120423,0.00104032,0.755517
89.657000000,0.58502,-0.141999,-0.00100788,-0.00120424,0.00104031,0.755524
89.690000000,0.58502,-0.142002,-0.00100788,-0.00120425,0.00104029,0.755531
89.723000000,0.585021,-0.142005,-0.00100788,-0.00120427,0.00104028,0.755537
89.756000000,0.585021,-0.142008,-0.00100788,-0.00120428,0.00104027,0.755544
89.790000000,0.585022,-0.142011,-0.00100788,-0.00120429,0.00104026,0.755551
89.823000000,0.585022,-0.142014,-0.00100788,-0.0012043,0.00104024,0.755558
89.857000000,0.585023,-0.142017,-0.00100788,-0.00120431,0.00104023,0.755565
89.890000000,0.585023,-0.14202,-0.00100788,-0.00120432,0.00104022,0.755571
89.923000000,0.585023,-0.142023,-0.00100788,-0.00120433,0.00104021,0.755578
89.957000000,0.585024,-0.142026,-0.00100788,-0.00120434,0.00104019,0.755585
89.990000000,0.585024,-0.142029,-0.00100788,-0.00120435,0.00104018,0.755592
90.023000000,0.585025,-0.142032,-0.00100788,-0.00120437,0.00104017,0.755598
90.057000000,0.585025,-0.142035,-0.00100788,-0.00120438,0.00104016,0.755605
90.090000000,0.585026,-0.142038,-0.00100788,-0.00120439,0.00104014,0.755612
90.123000000,0.585026,-0.142041,-0.00100788,-0.0012044,0.00104013,0.755618
90.157000000,0.585026,-0.142044,-0.00100788,-0.00120441,0.00104012,0.755625
90.190000000,0.585027,-0.142047,-0.00100788,-0.00120442,0.00104011,0.755632
90.223000000,0.585027,-0.14205,-0.00100788,-0.00120443,0.00104009,0.755639
90.257000000,0.585028,-0.142053,-0.00100788,-0.00120444,0.00104008,0.755646
90.290000000,0.585028,-0.142056,-0.00100788,-0.00120445,0.00104007,0.755652
90.323000000,0.585028,-0.142059,-0.00100788,-0.00120446,0.00104006,0.755659
90.357000000,0.585029,-0.142062,-0.00100788,-0.00120448,0.00104005,0.755666
90.389000000,0.585029,-0.142065,-0.00100788,-0.00120449,0.00104003,0.755672
90.422000000,0.58503,-0.142068,-0.00100788,-0.0012045,0.00104002,0.755679
90.457000000,0.58503,-0.142071,-0.00100788,-0.00120451,0.00104001,0.755686
90.490000000,0.585031,-0.142074,-0.00100788,-0.00120452,0.00104,0.755693
90.523000000,0.585031,-0.142077,-0.00100788,-0.00120453,0.00103998,0.755699
90.557000000,0.585031,-0.14208,-0.00100788,-0.00120454,0.00103997,0.755706
90.590000000,0.585032,-0.142083,-0.00100788,-0.00120455,0.00103996,0.755713
90.623000000,0.585032,-0.142086,-0.00100788,-0.00120456,0.00103995,0.755719
90.657000000,0.585033,-0.142089,-0.00100788,-0.00120457,0.00103993,0.755726
90.690000000,0.585033,-0.142092,-0.00100788,-0.00120459,0.00103992,0.755733
90.723000000,0.585034,-0.142095,-0.00100788,-0.0012046,0.00103991,0.75574
90.757000000,0.585034,-0.142098,-0.00100788,-0.00120461,0.0010399,0.755746
90.790000000,0.585034,-0.142101,-0.00100788,-0.00120462,0.00103988,0.755753
90.823000000,0.585035,-0.142104,-0.00100788,-0.00120463,0.00103987,0.75576
90.857000000,0.585035,-0.142107,-0.00100788,-0.00120464,0.00103986,0.755767
90.890000000,0.585036,-0.14211,-0.00100788,-0.00120465,0.00103985,0.755773
90.923000000,0.585036,-0.142112,-0.00100788,-0.00120466,0.00103984,0.75578
90.955000000,0.585036,-0.142115,-0.00100788,-0.00120467,0.00103982,0.755787
90.990000000,0.585037,-0.142118,-0.00100788,-0.00120468,0.00103981,0.755793
91.023000000,0.585037,-0.142121,-0.00100788,-0.0012047,0.0010398,0.7558
91.057000000,0.585038,-0.142124,-0.00100788,-0.00120471,0.00103979,0.755807
91.090000000,0.585038,-0.142127,-0.00100788,-0.00120472,0.00103977,0.755813
91.123000000,0.585039,-0.14213,-0.00100788,-0.00120473,0.00103976,0.75582
91.157000000,0.585039,-0.142133,-0.00100788,-0.00120474,0.00103975,0.755827
91.190000000,0.585039,-0.142136,-0.00100788,-0.00120475,0.00103974,0.755834
91.223000000,0.58504,-0.142139,-0.00100788,-0.00120476,0.00103973,0.75584
91.257000000,0.58504,-0.142142,-0.00100788,-0.00120477,0.00103971,0.755847
91.290000000,0.585041,-0.142145,-0.00100788,-0.00120478,0.0010397,0.755854
91.323000000,0.585041,-0.142148,-0.00100788,-0.00120479,0.00103969,0.75586
91.357000000,0.585042,-0.142151,-0.00100788,-0.00120481,0.00103968,0.755867
91.390000000,0.585042,-0.142154,-0.00100788,-0.00120482,0.00103966,0.755874
91.423000000,0.585042,-0.142157,-0.00100788,-0.00120483,0.00103965,0.75588
91.457000000,0.585043,-0.14216,-0.00100788,-0.00120484,0.00103964,0.755887
91.490000000,0.585043,-0.142163,-0.00100788,-0.00120485,0.00103963,0.755894
91.523000000,0.585044,-0.142166,-0.00100788,-0.00120486,0.00103962,0.7559
91.557000000,0.585044,-0.142169,-0.00100788,-0.00120487,0.0010396,0.755907
91.590000000,0.585044,-0.142172,-0.00100788,-0.00120488,0.00103959,0.755914
91.623000000,0.585045,-0.142174,-0.00100788,-0.00120489,0.00103958,0.75592
91.657000000,0.585045,-0.142177,-0.00100788,-0.0012049,0.00103957,0.755927
91.690000000,0.585046,-0.14218,-0.00100788,-0.00120491,0.00103955,0.755934
91.723000000,0.585046,-0.142183,-0.00100788,-0.00120492,0.00103954,0.75594
91.757000000,0.585047,-0.142186,-0.00100788,-0.00120494,0.00103953,0.755947
91.790000000,0.585047,-0.142189,-0.00100788,-0.00120495,0.00103952,0.755954
91.823000000,0.585047,-0.142192,-0.00100788,-0.00120496,0.00103951,0.75596
91.857000000,0.585048,-0.142195,-0.00100788,-0.00120497,0.00103949,0.755967
91.889000000,0.585048,-0.142198,-0.00100788,-0.00120498,0.00103948,0.755973
91.922000000,0.585049,-0.142201,-0.00100788,-0.00120499,0.00103947,0.75598
91.957000000,0.585049,-0.142204,-0.00100788,-0.001205,0.00103946,0.755987
91.990000000,0.585049,-0.142207,-0.00100788,-0.00120501,0.00103944,0.755993
92.023000000,0.58505,-0.14221,-0.00100788,-0.00120502,0.00103943,0.756
92.057000000,0.58505,-0.142213,-0.00100788,-0.00120503,0.00103942,0.756007
92.090000000,0.585051,-0.142216,-0.00100788,-0.00120504,0.00103941,0.756013
92.123000000,0.585051,-0.142218,-0.00100788,-0.00120506,0.0010394,0.75602
92.157000000,0.585052,-0.142221,-0.00100788,-0.00120507,0.00103938,0.756027
92.190000000,0.585052,-0.142224,-0.00100788,-0.00120508,0.00103937,0.756033
92.223000000,0.585052,-0.142227,-0.00100788,-0.00120509,0.00103936,0.75604
92.257000000,0.585053,-0.14223,-0.00100788,-0.0012051,0.00103935,0.756047
92.290000000,0.585053,-0.142233,-0.00100788,-0.00120511,0.00103933,0.756053
92.323000000,0.585054,-0.142236,-0.00100788,-0.00120512,0.00103932,0.75606
92.357000000,0.585054,-0.142239,-0.00100788,-0.00120513,0.00103931,0.756066
92.390000000,0.585054,-0.142242,-0.00100788,-0.00120514,0.0010393,0.756073
92.423000000,0.585055,-0.142245,-0.00100788,-0.00120515,0.00103929,0.75608
92.457000000,0.585055,-0.142248,-0.00100788,-0.00120516,0.00103927,0.756086
92.490000000,0.585056,-0.142251,-0.00100788,-0.00120517,0.00103926,0.756093
92.523000000,0.585056,-0.142253,-0.00100788,-0.00120519,0.00103925,0.756099
92.557000000,0.585057,-0.142256,-0.00100788,-0.0012052,0.00103924,0.756106
92.590000000,0.585057,-0.142259,-0.00100788,-0.00120521,0.00103923,0.756113
92.623000000,0.585057,-0.142262,-0.00100788,-0.00120522,0.00103921,0.756119
92.657000000,0.585058,-0.142265,-0.00100788,-0.00120523,0.0010392,0.756126
92.690000000,0.585058,-0.142268,-0.00100788,-0.00120524,0.00103919,0.756132
92.723000000,0.585059,-0.142271,-0.00100788,-0.00120525,0.00103918,0.756139
92.757000000,0.585059,-0.142274,-0.00100788,-0.00120526,0.00103916,0.756146
92.790000000,0.585059,-0.142277,-0.00100788,-0.00120527,0.00103915,0.756152
92.822000000,0.58506,-0.14228,-0.00100788,-0.00120528,0.00103914,0.756159
92.857000000,0.58506,-0.142283,-0.00100788,-0.00120529,0.00103913,0.756165
92.890000000,0.585061,-0.142285,-0.00100788,-0.0012053,0.00103912,0.756172
92.923000000,0.585061,-0.142288,-0.00100788,-0.00120531,0.0010391,0.756179
92.957000000,0.585062,-0.142291,-0.00100789,-0.00120533,0.00103909,0.756185
92.990000000,0.585062,-0.142294,-0.00100789,-0.00120534,0.00103908,0.756192
93.023000000,0.585062,-0.142297,-0.00100789,-0.00120535,0.00103907,0.756198
93.057000000,0.585063,-0.1423,-0.00100789,-0.00120536,0.00103906,0.756205
93.090000000,0.585063,-0.142303,-0.00100789,-0.00120537,0.00103904,0.756212
93.123000000,0.585064,-0.142306,-0.00100789,-0.00120538,0.00103903,0.756218
93.157000000,0.585064,-0.142309,-0.00100789,-0.00120539,0.00103902,0.756225
93.190000000,0.585064,-0.142311,-0.00100789,-0.0012054,0.00103901,0.756231
93.222000000,0.585065,-0.142314,-0.00100789,-0.00120541,0.001039,0.756238
93.257000000,0.585065,-0.142317,-0.00100789,-0.00120542,0.00103898,0.756244
93.290000000,0.585066,-0.14232,-0.00100789,-0.00120543,0.00103897,0.756251
93.322000000,0.585066,-0.142323,-0.00100789,-0.00120544,0.00103896,0.756257
93.357000000,0.585067,-0.142326,-0.00100789,-0.00120545,0.00103895,0.756264
93.390000000,0.585067,-0.142329,-0.00100789,-0.00120547,0.00103893,0.756271
93.423000000,0.585067,-0.142332,-0.00100789,-0.00120548,0.00103892,0.756277
93.457000000,0.585068,-0.142334,-0.00100789,-0.00120549,0.00103891,0.756284
93.489000000,0.585068,-0.142337,-0.00100789,-0.0012055,0.0010389,0.75629
93.523000000,0.585069,-0.14234,-0.00100789,-0.00120551,0.00103889,0.756297
93.557000000,0.585069,-0.142343,-0.00100789,-0.00120552,0.00103887,0.756303
93.590000000,0.585069,-0.142346,-0.00100789,-0.00120553,0.00103886,0.75631
93.622000000,0.58507,-0.142349,-0.00100789,-0.00120554,0.00103885,0.756316
93.657000000,0.58507,-0.142352,-0.00100789,-0.00120555,0.00103884,0.756323
93.690000000,0.585071,-0.142354,-0.00100789,-0.00120556,0.00103883,0.75633
93.723000000,0.585071,-0.142357,-0.00100789,-0.00120557,0.00103881,0.756336
93.757000000,0.585071,-0.14236,-0.00100789,-0.00120558,0.0010388,0.756343
93.790000000,0.585072,-0.142363,-0.00100789,-0.00120559,0.00103879,0.756349
93.823000000,0.585072,-0.142366,-0.00100789,-0.0012056,0.00103878,0.756356
93.856000000,0.585073,-0.142369,-0.00100789,-0.00120562,0.00103877,0.756362
93.890000000,0.585073,-0.142372,-0.00100789,-0.00120563,0.00103875,0.756369
93.922000000,0.585074,-0.142374,-0.00100789,-0.00120564,0.00103874,0.756375
93.956000000,0.585074,-0.142377,-0.00100789,-0.00120565,0.00103873,0.756382
93.990000000,0.585074,-0.14238,-0.00100789,-0.00120566,0.00103872,0.756388
94.023000000,0.585075,-0.142383,-0.00100789,-0.00120567,0.00103871,0.756395
94.057000000,0.585075,-0.142386,-0.00100789,-0.00120568,0.00103869,0.756401
94.090000000,0.585076,-0.142389,-0.00100789,-0.00120569,0.00103868,0.756408
94.123000000,0.585076,-0.142392,-0.00100789,-0.0012057,0.00103867,0.756414
94.157000000,0.585076,-0.142395,-0.00100789,-0.00120571,0.00103866,0.756421
94.190000000,0.585077,-0.142397,-0.00100789,-0.00120572,0.00103865,0.756427
94.222000000,0.585077,-0.1424,-0.00100789,-0.00120573,0.00103863,0.756434
94.257000000,0.585078,-0.142403,-0.00100789,-0.00120574,0.00103862,0.756441
94.289000000,0.585078,-0.142406,-0.00100789,-0.00120575,0.00103861,0.756447
94.323000000,0.585078,-0.142409,-0.00100789,-0.00120576,0.0010386,0.756453
94.357000000,0.585079,-0.142412,-0.00100789,-0.00120577,0.00103859,0.75646
94.390000000,0.585079,-0.142414,-0.00100789,-0.00120579,0.00103857,0.756467
94.423000000,0.58508,-0.142417,-0.00100789,-0.0012058,0.00103856,0.756473
94.457000000,0.58508,-0.14242,-0.00100789,-0.00120581,0.00103855,0.75648
94.490000000,0.58508,-0.142423,-0.00100789,-0.00120582,0.00103854,0.756486
94.523000000,0.585081,-0.142426,-0.00100789,-0.00120583,0.00103853,0.756492
94.557000000,0.585081,-0.142429,-0.00100789,-0.00120584,0.00103852,0.756499
94.589000000,0.585082,-0.142431,-0.00100789,-0.00120585,0.0010385,0.756505
94.623000000,0.585082,-0.142434,-0.00100789,-0.00120586,0.00103849,0.756512
94.656000000,0.585083,-0.142437,-0.00100789,-0.00120587,0.00103848,0.756519
94.690000000,0.585083,-0.14244,-0.00100789,-0.00120588,0.00103847,0.756525
94.723000000,0.585083,-0.142443,-0.00100789,-0.00120589,0.00103846,0.756531
94.756000000,0.585084,-0.142446,-0.00100789,-0.0012059,0.00103844,0.756538
94.789000000,0.585084,-0.142448,-0.00100789,-0.00120591,0.00103843,0.756544
94.823000000,0.585085,-0.142451,-0.00100789,-0.00120592,0.00103842,0.756551
94.857000000,0.585085,-0.142454,-0.00100789,-0.00120593,0.00103841,0.756557
94.890000000,0.585085,-0.142457,-0.00100789,-0.00120594,0.0010384,0.756564
